Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination
305430.5430543054,0.43428007948546676,0.44618018225033107,0.8668355286157162,1.8404865973591729,1.874247561599254,1.7552639875808829,0.936300741531946,0.8837486384135083,1.0390655622106832,0.9949051413142188
305530.5530553056,0.441447520793249,0.4148663722438392,0.833886119662664,1.8977616483946198,1.9443355613028832,1.757656890770291,0.9529649979603556,0.8586374627051571,1.0358177791629235,1.1124140113172387
305630.56305630563,0.44936118766409566,0.38530104063283704,0.8004996422724554,1.9447159362092528,2.005589608687084,1.7568711691507302,0.9700239335541394,0.8343726477616447,1.0300492007136994,1.2354359515233608
305730.57305730577,0.45789191232543613,0.3587330116214397,0.7671850119422146,1.9809886385788842,2.057600234990709,1.753234927631205,0.9872404950570018,0.8109119966083032,1.0220463278088179,1.3601204542403345
305830.58305830584,0.4669242051960883,0.33611492880303073,0.734045494856464,2.0081267842391926,2.102162613393395,1.7486184231140685,1.0045376643143686,0.7885482737508879,1.0119092531379112,1.4851640469421852
305930.593059306,0.47642488592177734,0.31900485083238184,0.7017021395936248,2.02283367615527,2.136347903131054,1.739670603501481,1.0220071814772165,0.7674191836039507,1.0001762390024371,1.6061120090706933
306030.60306030605,0.4862895833841087,0.3079830536390296,0.670038293676148,2.029392526909863,2.164614563114611,1.7313746855347811,1.0393025547323749,0.747500670545491,0.986856321297076,1.7252244715069027
306130.6130613061,0.4964293640749571,0.304485824221333,0.6398085983958411,2.0242733213465085,2.1837967214496334,1.7198689494038975,1.0565333421290606,0.7288956720741057,0.9725152166206981,1.8387727573903418
306230.62306230626,0.5068114864607892,0.308136429955109,0.6109290491069158,2.0125646201434173,2.1987175398814673,1.7111505778488945,1.073239938033206,0.7114160997909338,0.9571237195600626,1.9489639623732027
306330.63306330633,0.5173756955908733,0.31852412336228847,0.5843397949522086,1.9916606534346333,2.205940601545524,1.7021828382110378,1.0897663105814464,0.6954134342383981,0.9422069995702482,2.0503633158856958
306430.64306430647,0.5280727118059975,0.33499098067432254,0.560082920959668,1.9603867860459103,2.2052930099087527,1.6916170699492907,1.1057630896650157,0.6806334389359106,0.9273302003378723,2.1430571644943637
306530.65306530654,0.5388504445902104,0.3556706230243373,0.5384289780109082,1.9223983646054628,2.199452447765535,1.6828735416037686,1.1212996142067437,0.6671999834194959,0.9135986505486776,2.227212221852297
306630.6630663066,0.5497330187162391,0.37991089971404474,0.5197842095948844,1.8754618186613732,2.1868757498733435,1.6734306441953377,1.1361094819781876,0.6547381979251554,0.9010350826411762,2.3016107109168336
